Reward: 11.2192, SE: 352.1923, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9663
Reward: 9.6963, SE: 336.9634, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9548
Reward: 9.6160, SE: 336.1602, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9803
Reward: 9.1004, SE: 331.0036, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9734
Reward: 7.3878, SE: 313.8785, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9735
Reward: 6.4954, SE: 304.9543, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9877
Reward: 5.9256, SE: 299.2559, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9956
Reward: 5.8616, SE: 298.6155, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 4.0000, SE: 208.1758, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 1.0000
Reward: 4.0000, SE: 203.0374, QoE_volte: 1.0000, QoE_embb: 0.9977, QoE_urllc: 1.0000
Reward: 4.6476, SE: 286.4759, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9854
Reward: 7.1859, SE: 311.8585, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9824
Reward: 4.9284, SE: 289.2836, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9860
Reward: 6.2085, SE: 302.0847, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9778
Reward: 8.5741, SE: 325.7408, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9791
Reward: 2.2547, SE: 337.2887, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9255
Reward: 9.3557, SE: 333.5572, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9767
Reward: 9.1272, SE: 331.2717, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9801
Reward: 9.5754, SE: 335.7536, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9632
Reward: 10.2002, SE: 342.0017, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9535
Reward: 2.2722, SE: 350.0140, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9272
Reward: 9.8412, SE: 338.4122, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9654
Reward: 2.4000, SE: 347.1616, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9400
Reward: 8.0432, SE: 320.4319, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9729
Reward: 7.5347, SE: 315.3465, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.4493, SE: 314.4929, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.7598, SE: 317.5978, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.9736
Reward: 7.8836, SE: 318.8356, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9968
Reward: 4.0000, SE: 201.0147, QoE_volte: 1.0000, QoE_embb: 0.9976, QoE_urllc: 1.0000
Reward: 2.3631, SE: 316.6325, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9363
Reward: 6.5019, SE: 305.0193, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9927
Reward: 4.0000, SE: 211.3957, QoE_volte: 1.0000, QoE_embb: 0.9989, QoE_urllc: 1.0000
Reward: 4.4224, SE: 284.2236, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9536
Reward: 6.9115, SE: 309.1145, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9625
Reward: 4.0000, SE: 191.4223, QoE_volte: 1.0000, QoE_embb: 0.9899, QoE_urllc: 0.9964
Reward: 4.8837, SE: 288.8375, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 5.2422, SE: 292.4217, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9877
Reward: 5.4909, SE: 294.9089, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.4938, SE: 314.9377, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9794
Reward: 6.4564, SE: 304.5639, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9859
Reward: 7.5949, SE: 315.9489, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9621
Reward: 8.3878, SE: 323.8780, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9715
Reward: 2.3293, SE: 339.6252, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9329
Reward: 2.4675, SE: 323.2183, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9467
Reward: 2.3979, SE: 343.2334, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9398
Reward: 9.3978, SE: 333.9780, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9798
Reward: 9.8487, SE: 338.4874, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9557
Reward: 9.5100, SE: 335.0996, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9822
Reward: 8.4681, SE: 324.6807, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9935
Reward: 2.4426, SE: 307.1632, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9443
Reward: 2.4137, SE: 318.0421, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9414
Reward: 7.4081, SE: 314.0805, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9801
Reward: 4.0000, SE: 235.1145, QoE_volte: 1.0000, QoE_embb: 0.9993, QoE_urllc: 1.0000
Reward: 4.0000, SE: 225.1262, QoE_volte: 1.0000, QoE_embb: 0.9986, QoE_urllc: 0.9677
Reward: 5.4236, SE: 294.2361, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9963
Reward: 6.6923, SE: 306.9226, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9829
Reward: 2.4094, SE: 293.2231, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9409
Reward: 4.7034, SE: 287.0339, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9685
Reward: 4.0000, SE: 219.3419, QoE_volte: 1.0000, QoE_embb: 0.9988, QoE_urllc: 0.9801
Reward: 5.9355, SE: 299.3554, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9844
Reward: 6.8054, SE: 308.0541, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9825
Reward: 4.0000, SE: 220.7091, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 1.0000
Reward: 6.3800, SE: 303.8005, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9701
Reward: 6.6854, SE: 306.8540, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9837
Reward: 8.1220, SE: 321.2198, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9646
Reward: 6.0888, SE: 300.8879, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.0696, SE: 300.6958, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9862
Reward: 6.8491, SE: 308.4911, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9919
Reward: 4.0000, SE: 232.4277, QoE_volte: 1.0000, QoE_embb: 0.9984, QoE_urllc: 1.0000
Reward: 7.1768, SE: 311.7675, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9961
Reward: 6.9254, SE: 309.2543, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9786
Reward: 8.2386, SE: 322.3859, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9582
Reward: 7.8475, SE: 318.4755, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9710
Reward: 9.1337, SE: 331.3367, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9966
Reward: 7.4975, SE: 314.9753, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9848
Reward: 7.4213, SE: 314.2131, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9845
Reward: 9.5561, SE: 335.5607, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9590
Reward: 9.0021, SE: 330.0215, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9837
Reward: 9.8812, SE: 338.8124, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9670
Reward: 9.0185, SE: 330.1850, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9739
Reward: 4.0000, SE: 250.1130, QoE_volte: 1.0000, QoE_embb: 0.9972, QoE_urllc: 1.0000
Reward: 2.0288, SE: 333.8577, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9029
Reward: 8.0861, SE: 320.8614, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9564
Reward: 5.9207, SE: 299.2068, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9923
Reward: 8.1701, SE: 321.7006, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9920
Reward: 8.4835, SE: 324.8355, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9693
Reward: 4.0000, SE: 213.0229, QoE_volte: 1.0000, QoE_embb: 0.9910, QoE_urllc: 1.0000
Reward: 5.7635, SE: 297.6348, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9769
Reward: 7.0266, SE: 310.2660, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9800
Reward: 4.9823, SE: 289.8226, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9856
Reward: 7.8316, SE: 318.3159, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9958
Reward: 8.9152, SE: 329.1520, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9779
Reward: 8.6688, SE: 326.6882, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9614
Reward: 9.3692, SE: 333.6922, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9726
Reward: 8.1669, SE: 321.6692, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9965
Reward: 8.7841, SE: 327.8408, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9810
Reward: 9.2188, SE: 332.1881, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9697
Reward: 8.3067, SE: 323.0671, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9664
Reward: 7.4168, SE: 314.1678, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9778
Reward: 2.4946, SE: 317.3562, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9495
Reward: 8.9884, SE: 329.8836, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 9.3812, SE: 333.8118, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9595
Reward: 9.6263, SE: 336.2626, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9739
Reward: 2.3958, SE: 325.6084, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9396
Reward: 8.0209, SE: 320.2088, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9798
Reward: 4.0000, SE: 220.8021, QoE_volte: 1.0000, QoE_embb: 0.9969, QoE_urllc: 1.0000
Reward: 8.4131, SE: 324.1310, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9968
Reward: 7.7424, SE: 317.4239, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9727
Reward: 2.1692, SE: 340.6020, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9169
Reward: 7.0230, SE: 310.2298, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9704
Reward: 7.0935, SE: 310.9345, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9808
Reward: 4.0000, SE: 241.3990, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.3357, SE: 315.5431, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9336
Reward: 7.2637, SE: 312.6366, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9716
Reward: 7.0481, SE: 310.4806, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9747
Reward: 6.1550, SE: 301.5503, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9883
Reward: 4.0000, SE: 202.2524, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 0.9958
Reward: 4.0000, SE: 218.0162, QoE_volte: 1.0000, QoE_embb: 0.9980, QoE_urllc: 1.0000
Reward: 4.9782, SE: 289.7815, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9841
Reward: 7.7676, SE: 317.6756, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9825
Reward: 9.8543, SE: 338.5428, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9668
Reward: 9.9416, SE: 339.4162, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9569
Reward: 0.3394, SE: 213.5172, QoE_volte: 1.0000, QoE_embb: 0.9942, QoE_urllc: 0.7339
Reward: 2.4586, SE: 318.0596, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9459
Reward: 10.4299, SE: 344.2990, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9758
Reward: 2.3433, SE: 340.0867, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9343
Reward: 10.0288, SE: 340.2882, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9876
Reward: 9.8585, SE: 338.5848, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9808
Reward: 8.5379, SE: 325.3791, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9766
Reward: 7.7464, SE: 317.4642, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9533
Reward: 8.4158, SE: 324.1576, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9874
Reward: 6.3874, SE: 303.8738, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.2188, SE: 302.1876, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9775
Reward: 7.6261, SE: 316.2607, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9965
Reward: 7.6741, SE: 316.7406, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9650
Reward: 6.9528, SE: 309.5282, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.6098, SE: 306.0977, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9879
Reward: 9.2773, SE: 332.7733, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9688
Reward: 6.7823, SE: 307.8230, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9839
Reward: 4.0000, SE: 236.7283, QoE_volte: 1.0000, QoE_embb: 0.9963, QoE_urllc: 0.9858
Reward: 2.0397, SE: 311.7101, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9040
Reward: 10.1639, SE: 341.6391, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9936
Reward: 7.9649, SE: 319.6492, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.9813
Reward: 8.2152, SE: 322.1519, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9675
Reward: 2.0909, SE: 336.8899, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9091
Reward: 8.5701, SE: 325.7011, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.3939, SE: 342.1951, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9394
Reward: 9.7205, SE: 337.2050, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9855
Reward: 8.6379, SE: 326.3793, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9539
Reward: 11.3892, SE: 353.8919, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9755
Reward: 7.8250, SE: 318.2501, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9666
Reward: 7.0381, SE: 310.3814, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9673
Reward: 2.1092, SE: 349.2722, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9109
Reward: 4.0000, SE: 233.9853, QoE_volte: 1.0000, QoE_embb: 0.9967, QoE_urllc: 0.9881
Reward: 8.1290, SE: 321.2900, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9793
Reward: 8.8820, SE: 328.8202, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9653
Reward: 8.4569, SE: 324.5690, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9849
Reward: 4.0000, SE: 224.4325, QoE_volte: 1.0000, QoE_embb: 0.9964, QoE_urllc: 1.0000
Reward: 4.0000, SE: 232.0969, QoE_volte: 1.0000, QoE_embb: 0.9994, QoE_urllc: 0.9882
Reward: 5.8995, SE: 298.9948, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9961
Reward: 5.5928, SE: 295.9280, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9964
Reward: 7.9930, SE: 319.9303, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9848
Reward: 7.9017, SE: 319.0167, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9543
Reward: -5.5623, SE: 284.1521, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1438
Reward: 8.0665, SE: 320.6649, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9785
Reward: 8.0916, SE: 320.9161, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9690
Reward: 4.0000, SE: 241.6970, QoE_volte: 1.0000, QoE_embb: 0.9990, QoE_urllc: 0.9903
Reward: 2.4017, SE: 327.4972, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9402
Reward: 2.4301, SE: 353.4194, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9430
Reward: 10.0033, SE: 340.0331, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9527
Reward: 2.4930, SE: 329.0141, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9493
Reward: 4.0000, SE: 245.3899, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 4.0000, SE: 239.6343, QoE_volte: 1.0000, QoE_embb: 0.9994, QoE_urllc: 0.9723
Reward: 7.8676, SE: 318.6758, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9969
Reward: 7.6354, SE: 316.3539, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9651
Reward: 7.1126, SE: 311.1262, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9644
Reward: 6.6244, SE: 306.2444, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9688
Reward: 2.3728, SE: 313.9794, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9373
Reward: 4.0000, SE: 202.8410, QoE_volte: 1.0000, QoE_embb: 0.9949, QoE_urllc: 1.0000
Reward: 7.3067, SE: 313.0670, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9874
Reward: 7.9394, SE: 319.3943, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9633
Reward: 7.6120, SE: 316.1196, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9547
Reward: 4.0000, SE: 240.5896, QoE_volte: 1.0000, QoE_embb: 0.9992, QoE_urllc: 0.9771
Reward: 9.1209, SE: 331.2091, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9568
Reward: 8.9882, SE: 329.8815, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9895
Reward: 2.2746, SE: 330.2896, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9275
Reward: 8.0690, SE: 320.6901, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9783
Reward: 2.4524, SE: 315.8404, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9452
Reward: 7.5391, SE: 315.3912, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9613
Reward: 7.2422, SE: 312.4221, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9759
Reward: 6.1452, SE: 301.4518, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9579
Reward: 7.3616, SE: 313.6162, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9564
Reward: 2.3214, SE: 300.1600, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9321
Reward: 6.4901, SE: 304.9011, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9931
Reward: 6.0765, SE: 300.7646, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9534
Reward: 5.9174, SE: 299.1739, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9850
Reward: 7.2107, SE: 312.1068, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9621
Reward: 4.0000, SE: 245.0914, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9792
Reward: 6.5981, SE: 305.9813, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9753
Reward: 6.8731, SE: 308.7313, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9829
Reward: 2.2605, SE: 316.6279, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9260
Reward: 1.5223, SE: 330.0127, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8522
Reward: 6.4272, SE: 304.2720, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9631
Reward: 5.2945, SE: 292.9453, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9963
Reward: 6.7696, SE: 307.6955, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9919
Reward: 5.6229, SE: 296.2291, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9905
Reward: 4.0000, SE: 202.3506, QoE_volte: 1.0000, QoE_embb: 0.9986, QoE_urllc: 1.0000
Reward: 6.4122, SE: 304.1221, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 4.0000, SE: 214.5364, QoE_volte: 1.0000, QoE_embb: 0.9978, QoE_urllc: 0.9964
Reward: 6.9560, SE: 309.5604, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9679
Reward: 7.8782, SE: 318.7824, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9902
Reward: 9.0300, SE: 330.2998, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9767
Reward: 2.3634, SE: 354.7289, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9363
Reward: 11.4436, SE: 354.4364, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9730
Reward: 9.0647, SE: 330.6471, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9906
Reward: 9.7364, SE: 337.3641, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9773
Reward: 9.5115, SE: 335.1150, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9742
Reward: 2.4737, SE: 332.9200, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9474
Reward: 2.1884, SE: 310.9245, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9188
Reward: 2.4602, SE: 333.4443, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9460
Reward: 2.1234, SE: 333.5389, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9123
Reward: 4.0000, SE: 204.0394, QoE_volte: 1.0000, QoE_embb: 0.9892, QoE_urllc: 0.9902
Reward: 7.7904, SE: 317.9043, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9844
Reward: 8.2238, SE: 322.2381, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9790
Reward: 6.5306, SE: 305.3063, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9816
Reward: 6.0874, SE: 300.8741, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9806
Reward: 6.5264, SE: 305.2645, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9778
Reward: 4.0000, SE: 277.2654, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9746
Reward: 4.3524, SE: 283.5238, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9947
Reward: 5.6057, SE: 296.0567, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9873
Reward: 1.1364, SE: 182.7134, QoE_volte: 1.0000, QoE_embb: 0.9870, QoE_urllc: 0.8136
Reward: 5.8312, SE: 298.3120, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 5.7940, SE: 297.9404, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9955
Reward: 4.8717, SE: 288.7170, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9893
Reward: 7.7656, SE: 317.6556, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.3641, SE: 313.6414, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9917
Reward: 8.1100, SE: 321.1002, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9701
